	MALt2_3
	MAN1PT2
	MAN6PI
	MAN6Pt6_2
	MANAO
	MANpts
	MCITD
	MCITS
	MCOATA
	MDH
	MDRPD
	ME1x
	ME2
	MEAMP1_ala_asp_
	MEAMP1_ala_gln_
	MEAMP1_ala_glu_
	MEAMP1_ala_gly_
	MEAMP1_ala_his_
	MEAMP1_ala_leu_
	MEAMP1_ala_thr_
	MEAMP1_gly_asn_
	MEAMP1_gly_asp_
	MEAMP1_gly_gln_
	MEAMP1_gly_glu_
	MEAMP1_gly_met_
	MEAMP1_gly_pro_L_
	MEAMP1_met_ala_
	MECDPDH
	MECDPS
	MELIBt2
	MEPCT
	METAT
	METDabc
	METS
	METSR_R1
	METSR_S1
	METSRabc
	METSabc
	METTRS
	METabc
	MGSA
	MGt5
	MI1PP
	MICITH
	MICITL
	MLTG1
	MLTG2
	MLTG3
	MLTG4
	MLTG5
	MLTP1
	MLTP2
	MLTP3
	MMSAD1
	MMSAD2
	MMSAD3
	MNLpts
	MNNH
	MOAT
	MOAT2
	MOHMT
	MTAN
	MTHFC
	MTHFD
	MTHFR2
	MTHPTGHM
	MTRI
	MTRK
	MTRPO
	MURPEPA
	Mg2abc
	N2Otd
	NACODA
	NADDP
	NADH10
	NADH12
	NADH21
	NADH22
	NADH23
	NADH9
	NADK
	NADPPPS
	NADS1
	NAMNPP
	NAt3
	NAt3_15
	NAt3_2
	NCAMt
	NDPK1
	NDPK2
	NDPK3
	NDPK4
	NDPK5
	NDPK6
	NDPK7
	NDPK8
	NH4t
	NITGTHN
	NIabc
	NIt5
	NMNAT
	NMNDA
	NMNN
	NMNR
	NNAM
	NNAT
	NNDMBRT
	NNDPR
	NO2t2
	NO3R1
	NO3R1e
	NO3R2
	NO3R2e
	NO3t7
	NODO
	NODOx
	NORx
	NOtd
	NPHS
	NTD1
	NTD2
	NTD3
	NTD5
	NTD6
	NTD7
	NTD8
	NTD9
	NTPP1
	NTPP2
	NTPP3
	NTPP4
	NTPP5
	NTPP6
	NTPP7
	NTPP8
	NTPTP2
	NTRED2
	NTRED3
	NTRIR2x
	O2t
	OAAt
	OACT
	OAO5t3
	OASe2
	OBTFL
	OCBT
	OCDCAt2
	OCDCEAt2
	OCTDPS
	OHEDH
	OHPBAT
	OHPHM
	OMBZLM
	OMCDC
	OMMBLHX
	OMPDC
	OMPHHX
	OPHBDC
	OPHHX
	OPTCCL
	ORNDC
	ORNabc
	ORPT
	OXDna
	OXGDC2
	P5CD
	P5CR
	PALDP
	PANTS
	PAPA2_ST
	PAPPT3
	PAPSR
	PASYN_ST4
	PC6YM2
	PDH
	PDX5PO
	PDX5PS2
	PDXPP
	PENGt
	PEPt_6
	PERD
	PFK
	PFK_2
	PFLi
	PFOR
	PGAMT
	PGCD
	PGDH
	PGDHY
	PGGH
	PGI
	PGK
	PGL
	PGLYCP
	PGM
	PGMT
	PGPP2_ST
	PGSA2_ST
	PHETA1
	PHETRS
	PHEt2
	PIabc
	PIt6i
	PLIPA1_ST2
	PLIPA2_ST2
	PMANM
	PMDPHT
	PMPK
	PNS1
	PNS3
	PNS4
	PNTK
	PNTOt4
	POX
	PPA
	PPAK
	PPBNGS
	PPC
	PPCDC
	PPCK
	PPCSCT
	PPDD
	PPGPP
	PPIK
	PPM
	PPM2
	PPNCL2
	PPND
	PPNDH
	PPPGO
	PPPNt2
	PPS
	PPTGS_ST
	PRAGSr
	PRAIS
	PRAIi
	PRAMPC
	PRASCS
	PRATPP
	PRFGS
	PRMICIi
	PRO1z
	PROTRS
	PROabc
	PROt2
	PROt4
	PRPPS
	PSCVT
	PSD2_ST
	PSERT
	PSP_L
	PSSA2_ST
	PSUDS
	PTA2r
	PTAr
	PTHPS
	PTPATi
	PTRCORNt7
	PTRCTA
	PTRCabc
	PTRCt2
	PUNP1
	PUNP2
	PUNP3
	PUNP4
	PUNP5
	PUNP6
	PYAM5PO
	PYDAMK
	PYDAMP
	PYDXK
	PYDXNK
	PYDXPP
	PYK
	PYNP2
	PYRNS1
	PYRNS2
	PYRt2
	QULNS
	RBFK
	RBFSa
	RBFSb
	RBK
	RBLK1
	RBP4E
	RBZP
	RHCCE
	RIBabc
	RMI
	RMK
	RMNt
	RMPA
	RNAMt
	RNDR1
	RNDR2
	RNDR3
	RNDR4
	RNMK
	RNTR1c
	RNTR2c
	RNTR3c
	RNTR4c
	RPE
	RPI
	S7PI
	SADH
	SADT2
	SBTPD
	SBTpts
	SCYSSL
	SDPDS
	SDPTA
	SELNPS
	SERAS
	SERAT
	SERD_D
	SERD_L
	SERTRS
	SER_Dt6i
	SERt2
	SERt4
	SFGTH
	SGDS
	SGSAD
	SHCHCS2
	SHCHD2
	SHCHF
	SHK3D
	SHKK
	SHSL1
	SLCYSS
	SO3t6
	SO4t2
	SOD
	SODe
	SOTA
	SPMDAT1
	SPMDAT2
	SPMDabc
	SPMS
	SPONT1
	SRCHCC
	SSALy
	ST_Biomass_Final
	SUCBZL
	SUCBZS
	SUCCt2_2
	SUCCt2_3
	SUCCt2b
	SUCD1i
	SUCD4
	SUCFUMtdc
	SUCOAS
	SULRi
	SULRix
	SULabc
	TAL
	TARTD
	TARTRDt4
	TARTRLt4
	TCBO
	TCBt2
	TDPADGAT
	TDPAGTA
	TDPDREi
	TDPDRR
	TDPGDH
	TDSK
	TGBPA
	THD2
	THD5
	THDPO
	THDPS
	THMDt2
	THMabc
	THPDH
	THRA
	THRD
	THRD_L
	THRPD
	THRPS
	THRS
	THRTRS
	THRabc
	THRt2
	THRt4
	THYMt7
	THZPSN
	TKT1
	TKT2
	TMAOR1e
	TMAOR2e
	TMDK1
	TMDPP
	TMDS
	TMKr
	TMPKr
	TMPPP
	TPI
	TRDCAt2
	TRDR
	TRE6PH
	TRE6PP
	TRE6PS
	TREH
	TREHe
	TRIA
	TRPAS1
	TRPS2
	TRPS3
	TRPTRS
	TRPt2
	TSULR1e
	TSULR2e
	TSULST
	TSULabc
	TTDCAt2
	TTONR1e
	TTONR2e
	TTTONR1e
	TTTONR2e
	TYRTA
	TYRTRS
	TYRt2
	U23GAAT
	UAAGDS
	UACMAMO
	UAG2E
	UAGAAT
	UAGCVT
	UAGDP
	UAGPT3
	UAMAGS
	UAMAS
	UAPGR
	UDCPAT
	UDCPDP
	UDCPDPS
	UDCPGT
	UDCPMT
	UDCPRT
	UDPARAT
	UDPG4E
	UDPGALM
	UDPGDi
	UDPKPTA
	UGLCURD
	UGLT
	UGLYCH
	UGMDDS
	UHGADA
	UMPK
	UNK3
	UNK4
	UPP3MT
	UPP3S
	UPPDC1
	UPPRT
	URAt2
	URAt7b
	UREAt
	URGDH
	URIDK3
	URIK2
	URIt2
	USHD
	VALTA
	VALTRS
	VALabc
	VALt4
	VPAMT
	X5PL3E
	XANt
	XANt2
	XPPT
	XTPASE
	XTSNt2i
	XYLI1
	XYLI2i
	XYLK
	XYLt2
	T_met-L
//
EXCHANGE_REACTIONS
	354	355	356	357	358	359	360	361	362	363	364	365	366	367	368	369	370	371	372	373	374	375	376	377	378	379	380	381	382	383	384	385	386	387	388	389	390	391	392	393	394	395	396	397	398	399	400	401	402	403	404	405	406	407	408	409	410	411	412	413	414	415	416	417	418	419	420	421	422	423	424	425	426	427	428	429	430	431	432	433	434	435	436	437	438	439	440	441	442	443	444	445	446	447	448	449	450	451	452	453	454	455	456	457	458	459	460	461	462	463	464	465	466	467	468	469	470	471	472	473	474	475	476	477	478	479	480	481	482	483	484	485	486	487	488	489	490	491	492	493	494	495	496	497	498	499	500	501	502	503	504	505	506	507	508	509	510	511	512	513	514	515	516	517	518	519	520	521	522	523	524	525	526	527	528	529	530	531	532	533	534	535	536	537	538	539	540	541	542	543	544	545	546	547	548	549	550
//
OPTIMIZER GUROBI
//
OBJECTIVE_STYLE
MAX_OBJECTIVE_MIN_TOTAL
//
